4.075461e+000
2.961743e+000
2.682713e+000
3.690719e+000
2.960460e+000
3.161049e+000
1.178085e+001
4.422078e+001
1.973375e+001
5.765536e+000
3.027459e+000
5.320230e+000
4.350061e+000
3.366372e+000
4.249214e+000
3.860833e+000
1.053767e+001
3.956017e+000
2.391748e+000
2.503946e+000
4.019799e+001
7.082620e+000
4.355993e+000
2.473028e+000
3.007394e+000
3.984148e+000
3.271107e+000
3.215527e+000
3.097609e+000
2.492189e+000
2.788733e+000
3.221873e+000
2.979431e+001
3.734560e+000
1.175326e+001
1.345905e+001
2.803894e+000
3.198280e+000
7.349237e+000
2.584178e+000
3.689369e+000
5.583017e+000
2.060970e+000
3.152640e+000
1.978641e+000
8.324997e+000
2.789755e+000
2.213338e+001
2.135615e+000
3.753011e+000
4.950185e+000
3.313373e+000
4.792158e+000
3.478510e+000
3.718325e+000
8.525415e+000
3.739064e+000
6.856423e+000
1.248121e+001
3.273920e+000
3.762140e+000
2.820905e+000
2.052507e+000
1.188747e+001
6.413453e+000
8.026149e+000
2.550540e+000
3.809681e+000
3.375261e+001
1.603551e+001
2.179853e+001
3.714120e+000
6.082133e+000
2.336583e+000
2.493829e+000
1.298878e+001
2.813278e+000
7.003080e+000
8.934350e+000
8.405378e+000
6.515473e+000
3.048008e+000
4.799687e+000
5.073694e+000
3.202554e+000
2.153653e+000
1.305076e+001
4.978327e+000
5.786583e+000
8.299977e+000
4.123126e+000
5.045802e+000
2.896593e+000
9.132849e+000
5.840446e+000
7.729746e+000
1.146022e+001
4.376083e+000
5.428307e+000
4.579913e+000
2.929892e+000
4.957691e+000
3.041095e+000
2.888445e+000
2.484371e+000
2.947489e+000
3.194055e+000
2.714977e+000
1.550613e+002
4.133975e+001
6.222724e+000
2.771989e+000
2.603741e+001
2.917812e+000
3.163641e+000
3.104883e+000
2.941018e+000
3.149618e+000
2.960043e+000
3.391749e+000
2.940951e+000
2.880083e+001
2.845332e+000
3.147011e+000
2.762964e+000
3.167667e+000
2.982598e+000
2.595580e+000
1.595986e+002
1.329096e+001
8.516776e+000
2.147793e+001
3.161857e+000
5.195005e+000
2.853737e+001
7.017142e+000
1.154326e+001
2.220319e+000
1.047867e+001
3.591830e+000
7.941524e+000
8.034018e+000
3.208788e+000
2.789545e+000
1.563454e+001
2.115067e+000
4.263904e+000
3.673175e+000
4.077259e+000
2.918388e+000
3.182601e+001
4.837386e+001
6.935455e+000
5.167469e+001
4.175440e+000
4.858667e+001
5.437850e+000
2.620598e+000
9.794714e+000
8.041678e+000
2.382139e+000
2.795722e+000
5.450151e+000
3.398496e+000
2.673617e+000
7.023212e+000
2.010810e+001
5.073662e+000
7.113968e+000
4.504499e+000
3.610818e+000
4.160777e+000
3.868462e+000
3.325450e+000
2.583742e+000
4.103128e+000
9.928617e+000
1.066073e+001
2.872718e+000
2.920930e+001
1.719005e+001
2.380929e+000
5.949837e+000
3.245804e+000
3.340661e+000
3.337691e+000
2.368694e+000
2.851327e+000
3.636313e+000
3.531123e+000
4.159106e+000
2.349439e+001
2.451012e+000
7.590529e+000
4.062847e+000
2.600817e+000
3.920240e+000
5.352892e+000
3.538845e+000
3.302554e+000
4.759937e+000
2.135525e+000
3.868342e+000
8.331452e+000
2.425464e+000
9.482720e+000
5.194737e+000
3.389389e+000
4.393470e+000
2.118509e+000
2.833608e+000
2.959973e+000
2.780286e+000
2.971854e+000
3.362355e+000
3.594559e+000
3.061511e+000
2.003313e+000
3.210507e+000
9.269857e+000
1.479384e+001
3.423672e+000
3.660792e+001
3.266492e+000
2.166284e+000
2.327501e+000
3.394058e+000
1.820936e+001
1.875205e+000
7.896222e+000
3.035633e+000
3.544076e+000
1.145718e+001
4.726061e+000
2.176063e+001
7.911317e+000
1.368371e+001
6.047804e+000
3.811937e+000
6.020597e+000
2.676928e+000
4.905343e+000
3.084242e+000
3.636031e+000
3.005240e+000
2.990609e+000
3.121243e+000
4.721811e+000
1.110457e+001
5.806938e+000
2.072039e+000
2.283921e+001
1.116955e+001
2.938088e+000
3.184548e+000
3.095203e+000
3.741033e+001
6.791264e+000
3.825020e+000
2.728212e+001
3.584503e+000
5.614157e+000
5.163445e+000
3.337129e+000
2.319535e+000
4.993245e+000
3.996627e+000
3.095441e+000
3.189833e+000
4.354394e+000
1.495628e+001
9.192465e+000
2.977760e+000
2.587365e+000
5.117793e+001
3.937472e+000
2.746572e+000
8.703305e+000
2.608526e+000
